#OTU ID	IBD.37	neg.20	neg.05	neg.17	neg.18	neg.23	neg.21	neg.22	neg.16	neg.11	neg.26	neg.07	neg.06	neg.08	IBD.8	neg.12	neg.02	neg.13	IBD.51.A	IBD.3	IBD.15.B	IBD.16.A	IBD.50.A	IBD.38	IBD.16.B	neg.14	neg.03	IBD.31	IBD.32.A	IBD.6.A	neg.24	IBD.29.A	neg.19	IBD.1.A	IBD.50.B	IBD.45.B	IBD.6.B	IBD.2.B	IBD.2.A	neg.04	IBD.43	IBD.28.B	IBD.46	IBD.73	IBD.15.A	met.01	met.03	neg.15	neg.10	neg.27	neg.25	IBD.34	IBD.51	IBD.45.A	IBD.36	IBD.70	neg.01	IBD.61	IBD.30	IBD.6	neg.09	IBD.9	IBD.1.B	IBD.29.B	IBD.40	IBD.48	IBD.42.B	IBD.42.A	IBD.43.B	IBD.43.A	IBD.50	IBD.32.B	IBD.58	IBD.10	IBD.18	IBD.20	IBD.22	IBD.8.B	IBD.28.A	IBD.8.A	met.02	IBD.4	IBD.48.B	IBD.48.A	IBD.51.B	IBD.2	IBD.29	IBD.60	IBD.68	IBD.33
merged657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000258866166192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000652315720809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000133868808568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__TM7;c__TM7-3;o__CW040
merged658	0.0	0.0	0.0	0.0224331320104	0.000904431715405	0.0	0.0	0.0	0.0	0.0564872021183	0.0117585117585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000142409569923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00630693763139	0.0	0.0	0.0	0.0	0.00618429189858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000724112961622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00118483412322	0.0	k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39
merged659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003279763857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000519750519751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28
merged660	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00068166325835	k__Bacteria;p__Verrucomicrobia;Other;Other
merged661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000838926174497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__Puniceicoccales
merged662	0.0	0.0	0.0	0.0	0.0	0.000351185250219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__[Cerasicoccales]
merged663	0.0	0.00343698854337	0.0	0.0030198446937	0.0057280675309	0.00421422300263	0.0	0.0025466893039	0.0	0.00110326566637	0.0001755001755	0.0	0.000225225225225	0.0	0.0	0.000879765395894	0.00290275761974	0.0	0.0	0.0	0.0	0.00101394169835	0.0	0.0	0.0010796804146	0.000615258408532	0.000797660196756	0.0	0.0118071498852	0.0	0.00270578182854	0.0	0.00108873162765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013903192585	0.0	0.0	0.0	0.0	0.0	0.0	0.00589254766031	0.0	0.0	0.0	0.0	0.0	0.0	0.0155925155925	0.0	0.00503355704698	0.000313087038197	0.00903614457831	0.0	0.0	0.00271923861319	0.0	0.0	0.0	0.0	0.0	0.0	0.00137236962489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000535618639529	0.0	0.0	0.010663507109	0.296523517382	k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales
merged664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00026413100898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__WS3;c__PRR-12;o__Sediment-1
merged665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000264340470526	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales
merged666	0.0226221079692	0.00851063829787	0.00691625319501	0.0286885245902	0.0171842025927	0.0605794556629	0.011292834891	0.0106112054329	0.0163806552262	0.027360988526	0.0212355212355	0.00713153724247	0.0112612612613	0.0135107884654	0.0151883353584	0.00615835777126	0.011611030479	0.0140196274785	0.0169929016993	0.0294771968854	0.149752945648	0.067680608365	0.0651748859439	0.0213114754098	0.0496652990715	0.00758818703856	0.0175485243286	0.0141809290954	0.109216136438	0.0526683989606	0.011107946454	0.0179926904695	0.00653238976592	0.180072823568	0.108974358974	0.560020090407	0.153474700819	0.0295679886686	0.035217035217	0.0096215522771	0.0153677277717	0.180647406892	0.0133146461107	0.0447991761071	0.0468805075784	0.00330500472144	0.0164621835689	0.00834879406308	0.0116489774786	0.00654545454545	0.0131715771231	0.0147148988351	0.00819155639572	0.593132154006	0.010481181515	0.0113122171946	0.0071754729289	0.0244282744283	0.0276872964169	0.0142617449664	0.0106449592987	0.0120481927711	0.446744780196	0.070523547693	0.0203942895989	0.0275162925416	0.211248285322	0.0627090301003	0.715937657114	0.343277945619	0.0134498991258	0.255260750229	0.0310296191819	0.022792022792	0.0177447052089	0.00687285223368	0.0316573556797	0.111682964488	0.141432791728	0.082961947206	0.0161981258367	0.0125	0.373146622735	0.662449683726	0.0422944752842	0.0203535083021	0.00887021475257	0.0306198655713	0.0130331753555	0.0149965916837	Unassigned;Other;Other
merged667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000760167236792	0.000253485424588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.99400359784e-05	0.0	0.0	0.0	0.0	0.0	0.00100452034154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000476417341591	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.8097964937e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00186219739292	0.000128667009779	0.0	0.0	0.0	0.0	0.0	0.00115008625647	0.0	0.000535618639529	0.0	0.0	0.0	0.0	k__Archaea;Other;Other
merged668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000431872165839	0.0	0.0	0.0	0.0	9.99400359784e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000117495006462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000176195929874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000685635927323	0.0	0.0	0.0	0.0017251293847	0.0	0.000535618639529	0.0	0.0	0.0	0.0	k__Archaea;p__Crenarchaeota;Other
merged669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000342817963661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Archaea;p__Crenarchaeota;c__MBGA
merged670	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00021510002151	0.0	0.00114025085519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00113122171946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000746825989544	0.0	0.0	k__Archaea;p__Crenarchaeota;c__MCG
merged671	0.00154241645244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00043020004302	0.00055617352614	0.00152033447358	0.0	0.0	0.0	0.000431872165839	0.0	0.000265886732252	0.0	0.0	0.000999400359784	0.0	0.0	0.0	0.00165508109897	0.0	0.00100452034154	0.00104975855553	0.0	0.0	0.0	0.00219538968167	0.0	0.0	0.00154479917611	0.000234990012924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00142925202477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00176195929874	0.0	0.0	0.00506879073135	0.0	0.0	0.0	0.0	0.00201748486886	0.0	0.00423131170663	0.0	0.0	0.0	0.00372439478585	0.000643335048893	0.0	0.00102845389098	0.0	0.0	0.0	0.0	0.0	0.00107123727906	0.0	0.00149365197909	0.0	0.0013633265167	k__Archaea;p__Crenarchaeota;c__Thaumarchaeota
merged672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.99400359784e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000234990012924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00150829562594	0.00151057401813	0.0	0.000457456541629	0.0	0.0	0.0	0.0	0.0	0.0	0.000369276218612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Archaea;p__Crenarchaeota;c__Thermoprotei
merged673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000672494956288	0.0	0.0	0.0	0.0	0.0	0.0	0.000128667009779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000746825989544	0.0	0.0	k__Archaea;p__Euryarchaeota;Other
merged674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000253485424588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Archaea;p__Euryarchaeota;c__ANME-1
merged675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000369276218612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Archaea;p__Euryarchaeota;c__DSEG
merged676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000265886732252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Archaea;p__Euryarchaeota;c__Halobacteria
merged677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00021510002151	0.0	0.000380083618396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00100452034154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.8097964937e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0151057401813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Archaea;p__Euryarchaeota;c__Methanomicrobia
merged678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010055304173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Archaea;p__Euryarchaeota;c__Thermoplasmata
merged679	0.00154241645244	0.000490998363339	0.00105247331228	0.00129421915444	0.000301477238468	0.000702370500439	0.000778816199377	0.000636672325976	0.000780031201248	0.00132391879965	0.001755001755	0.00026413100898	0.000225225225225	0.000403307118371	0.0	0.0	0.000725689404935	0.000801121570198	0.00064530006453	0.00222469410456	0.00114025085519	0.00126742712294	0.0	0.000819672131148	0.0	0.000615258408532	0.000265886732252	0.000977995110024	0.0016398819285	0.00119928043174	0.000284819139846	0.000140567894293	0.000544365813827	0.0	0.000582750582751	0.000502260170768	0.000629855133319	0.00070821529745	0.000273000273	0.0	0.00164654226125	0.00139227288549	0.0021023125438	0.000514933058702	0.00129244507108	0.0	0.000155303618574	0.0021645021645	0.000258866166192	0.00145454545455	0.000693240901213	0.00306560392397	0.00504095778198	0.00104058272633	0.0052405907575	0.0	0.0	0.00259875259875	0.00108577633008	0.0	0.000313087038197	0.0	0.000440489824685	0.000239062873536	0.00271923861319	0.0	0.000914494741655	0.0	0.000502765208648	0.0	0.00470746469401	0.000457456541629	0.00282087447109	0.000712250712251	0.0	0.0	0.00837988826816	0.000772002058672	0.0	0.0	0.000267737617135	0.000961538461538	0.0	0.000575043128235	0.000264340470526	0.00321371183717	0.00560224089636	0.0	0.00236966824645	0.0027266530334	k__Bacteria;Other;Other
merged680	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000476417341591	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6
merged681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000488997555012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000514933058702	0.0	0.0	0.0	0.0	0.0	0.0	0.000173310225303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;Other
merged682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000220653133274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000572409845449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia
merged683	0.00822622107969	0.0	0.000300706660653	0.0	0.0	0.0	0.0	0.000212224108659	0.000260010400416	0.0	0.000526500526501	0.000528262017961	0.00427927927928	0.0	0.0	0.000733137829912	0.000725689404935	0.000801121570198	0.00021510002151	0.00111234705228	0.000380083618396	0.0	0.000434499239626	0.000819672131148	0.0	0.0	0.00106354692901	0.000977995110024	0.0	0.000399760143914	0.0	0.000281135788586	0.000544365813827	0.000993048659384	0.000582750582751	0.0	0.000419903422213	0.0	0.0	0.0	0.0	0.0	0.000700770847933	0.000514933058702	0.0	0.0	0.0	0.000618429189858	0.0	0.000727272727273	0.0	0.000613120784795	0.000630119722747	0.000520291363163	0.000952834683182	0.00113122171946	0.000652315720809	0.0	0.00108577633008	0.000838926174497	0.0	0.00100401606426	0.000176195929874	0.00143437724121	0.000679809653297	0.000724112961622	0.000914494741655	0.00292642140468	0.00251382604324	0.000377643504532	0.0	0.00137236962489	0.0	0.0014245014245	0.00572409845449	0.0	0.00186219739292	0.000514668039115	0.0	0.000342817963661	0.00133868808568	0.0	0.00494233937397	0.00287521564117	0.0	0.000535618639529	0.00093370681606	0.00448095593727	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria
merged684	0.0	0.000490998363339	0.000150353330326	0.00150992234685	0.000301477238468	0.000351185250219	0.0	0.000848896434635	0.00260010400416	0.000661959399823	0.0	0.00290544109878	0.00585585585586	0.000201653559185	0.00182260024301	0.00278592375367	0.0	0.0	0.00021510002151	0.0155728587319	0.0	0.000253485424588	0.000651748859439	0.00327868852459	0.000431872165839	0.00123051681706	0.0	0.0122249388753	0.0	0.0	0.000142409569923	0.0	0.00272182906913	0.000331016219795	0.000582750582751	0.0	0.0	0.00318696883853	0.003822003822	0.0	0.0	0.0	0.00140154169587	0.0010298661174	0.0	0.0	0.0	0.0	0.000517732332384	0.00109090909091	0.000346620450607	0.00245248313918	0.00441083805923	0.0	0.00142925202477	0.0226244343891	0.0	0.0	0.0	0.000838926174497	0.0	0.0	0.000352391859748	0.000956251494143	0.0135961930659	0.0	0.00137174211248	0.00459866220736	0.0	0.000377643504532	0.00336247478144	0.0	0.00141043723554	0.0106837606838	0.0	0.0114547537228	0.0	0.000257334019557	0.0	0.0	0.0	0.00817307692308	0.0	0.0	0.0	0.0117836100696	0.00280112044818	0.0	0.00118483412322	0.0068166325835	k__Bacteria;p__Actinobacteria;c__Coriobacteriia
merged685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00020028039255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__OPB41
merged686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000514933058702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00115008625647	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia
