#OTU ID	IBD.6.A	neg.11	neg.05	neg.26	neg.18	IBD.32.B	IBD.43.A	IBD.15.B	IBD.43.B	IBD.45.A	IBD.45.B	neg.22	IBD.2.A	met.02	neg.14	IBD.51.A	IBD.16.B	neg.10	met.03	met.01	neg.21	IBD.50.A	neg.16	IBD.32.A	neg.03	IBD.51.B	IBD.8.B	neg.20	neg.02	neg.23	IBD.42.A	IBD.1.B	IBD.15.A	IBD.28.A	IBD.1.A	neg.08	neg.13	neg.06	neg.24	neg.25	IBD.2.B	IBD.48.A	neg.17	neg.12	neg.15	IBD.28.B	IBD.16.A	neg.01	neg.09	neg.07	neg.19	neg.27	IBD.29.A	IBD.8.A	IBD.42.B	IBD.50.B	IBD.6.B	neg.04	IBD.29.B	IBD.48.B
merged467	0.0	0.000220653133274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00021510002151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000265886732252	0.0	0.0	0.0	0.0	0.00017559262511	0.0	0.0	0.0	0.0	0.0	0.0	0.00020028039255	0.0	0.0	0.000173310225303	0.0	0.0	0.0	0.0	0.000618429189858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000209951711106	0.000641436818473	0.000239062873536	0.0	k__Bacteria;p__Actinobacteria;Other;Other
merged468	0.0	0.000220653133274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales
merged469	0.000399760143914	0.0	0.000300706660653	0.000526500526501	0.0	0.00137236962489	0.000377643504532	0.000380083618396	0.00251382604324	0.000520291363163	0.0	0.000212224108659	0.000273000273	0.00133868808568	0.000205086136177	0.00021510002151	0.0	0.0	0.0	0.0	0.0	0.000434499239626	0.000260010400416	0.0	0.00106354692901	0.0	0.000514668039115	0.0	0.000725689404935	0.0	0.00292642140468	0.000176195929874	0.0	0.0	0.000993048659384	0.0	0.000801121570198	0.00427927927928	0.000284819139846	0.000173310225303	0.0	0.00287521564117	0.0	0.000146627565982	0.000618429189858	0.0	0.0	0.000652315720809	0.0	0.000792393026941	0.000544365813827	0.000727272727273	0.000281135788586	0.000342817963661	0.000914494741655	0.000582750582751	0.000419903422213	0.0	0.00119531436768	0.00411861614498	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales
merged470	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00058651026393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales
merged471	0.0	0.000661959399823	0.000150353330326	0.0	0.000301477238468	0.0	0.000377643504532	0.0	0.0	0.0	0.0	0.000848896434635	0.003822003822	0.0	0.00123051681706	0.00021510002151	0.000431872165839	0.000517732332384	0.0	0.0	0.0	0.000651748859439	0.00260010400416	0.0003279763857	0.0	0.0	0.000257334019557	0.000654664484452	0.0	0.000351185250219	0.00459866220736	0.000264293894811	0.0	0.0	0.000331016219795	0.000201653559185	0.0	0.00585585585586	0.0	0.000346620450607	0.00318696883853	0.0	0.00172562553926	0.00278592375367	0.0	0.0	0.000506970849176	0.0	0.0	0.00316957210777	0.00272182906913	0.00109090909091	0.0	0.0	0.00137174211248	0.000582750582751	0.0	0.0	0.000956251494143	0.0	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales
merged472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00020028039255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__OPB41;o__
merged473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00115008625647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;Other
merged474	0.0	0.0	0.00165388663359	0.000351000351	0.000301477238468	0.0	0.0	0.0	0.000502765208648	0.0	0.0	0.0	0.0	0.0	0.0	0.00043020004302	0.0	0.000258866166192	0.0	0.0	0.0	0.0	0.000520020800832	0.0	0.000265886732252	0.0	0.0	0.0	0.0	0.000702370500439	0.0	8.8097964937e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000996866989462	0.0	0.0	0.0	0.000431406384814	0.000146627565982	0.0	0.0	0.0	0.00260926288324	0.0	0.0	0.0	0.0	0.0	0.000342817963661	0.0	0.0	0.000209951711106	0.0	0.0	0.0	k__Bacteria;p__Bacteroidetes;Other;Other
merged475	0.462422546472	0.0697263901147	0.719891745602	0.512460512461	0.473017787157	0.3989021043	0.322129909366	0.146332193082	0.144293614882	0.279916753382	0.297840281266	0.317911714771	0.381381381381	0.000401606425703	0.160992616899	0.680146268015	0.472468149428	0.630080248512	0.000776518092872	0.000472143531634	0.405373831776	0.257875298718	0.667966718669	0.445719908167	0.293007178942	0.655564366905	0.622619660319	0.607037643208	0.0486211901306	0.499385425812	0.753762541806	0.438727865386	0.0615673833862	0.604135893648	0.538563389606	0.743899979835	0.286400961346	0.610810810811	0.613215608089	0.691854419411	0.510092067989	0.0	0.206643658326	0.0980938416422	0.285405071119	0.588583362339	0.429150823828	0.43509458578	0.452723857232	0.25911251981	0.554164398476	0.266909090909	0.195529940961	0.623928693864	0.589849108368	0.265734265734	0.425152214991	0.0750481077614	0.577814965336	0.00164744645799	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales
merged476	0.0	0.0	0.00105247331228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000212224108659	0.000273000273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000260010400416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000225225225225	0.000142409569923	0.0	0.000354107648725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales
merged477	0.0	0.0	0.00105247331228	0.000526500526501	0.000602954476937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000133868808568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000386001029336	0.000327332242226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00020028039255	0.0	0.000996866989462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000209951711106	0.0	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales
merged478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000212224108659	0.0	0.000133868808568	0.0	0.00021510002151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003279763857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales]
merged479	0.0	0.000220653133274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__Chloroflexi;Other;Other
merged480	0.0	0.0	0.0	0.0001755001755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__OPB11
merged481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000424448217317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000117495006462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031
merged482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017559262511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__[Roseiflexales]
merged483	0.0	0.0	0.0	0.0001755001755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000209951711106	0.0	0.0	0.0	k__Bacteria;p__Chloroflexi;c__Dehalococcoidetes;o__Dehalococcoidales
merged484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000363636363636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__B12-WMSP1
merged485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.8097964937e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00113927655938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2
merged486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021770682148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Chlorophyta
merged487	9.99400359784e-05	0.000220653133274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta
merged488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000239062873536	0.0	k__Bacteria;p__Cyanobacteria;c__Nostocophycideae;o__Nostocales
merged489	0.0	0.0	0.000300706660653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000641436818473	0.0	0.0	k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Pseudanabaenales
merged490	0.0	0.0	0.000150353330326	0.0001755001755	0.000602954476937	0.000457456541629	0.0	0.000380083618396	0.0	0.00208116545265	0.0	0.000212224108659	0.0	0.0	0.0	0.0	0.000647808248758	0.0	0.0	0.0	0.0	0.000651748859439	0.0	0.0003279763857	0.000531773464504	0.0	0.000128667009779	0.000163666121113	0.000725689404935	0.0	0.000418060200669	8.8097964937e-05	0.000117495006462	0.0	0.000331016219795	0.0	0.0	0.000225225225225	0.000142409569923	0.0	0.0	0.0	0.000215703192407	0.000146627565982	0.00154607297464	0.00139227288549	0.000506970849176	0.0	0.000313087038197	0.0	0.0	0.0	0.0	0.000342817963661	0.0	0.000582750582751	0.00209951711106	0.0	0.0	0.0	k__Bacteria;p__Firmicutes;Other;Other
merged491	0.000199880071957	0.0	0.0	0.0	0.0	0.000457456541629	0.0	0.000380083618396	0.000502765208648	0.00104058272633	0.000502260170768	0.0	0.0	0.000133868808568	0.000205086136177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000264293894811	0.0	0.000369276218612	0.000331016219795	0.0	0.0	0.0	0.0	0.000173310225303	0.0	0.0	0.000215703192407	0.0	0.0	0.0	0.0	0.000652315720809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000629855133319	0.0	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;Other
merged492	0.0	0.0	0.0	0.0	0.000301477238468	0.0	0.0	0.00152033447358	0.0010055304173	0.0	0.00100452034154	0.0	0.0	0.000133868808568	0.0	0.0	0.000215936082919	0.0	0.0	0.000944287063267	0.0	0.000651748859439	0.0	0.0	0.0	0.000528680941052	0.0	0.000163666121113	0.0	0.0	0.0	0.0	0.000117495006462	0.00110782865583	0.000331016219795	0.0	0.0	0.0	0.0	0.0	0.0	0.00115008625647	0.000647109577222	0.00058651026393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000582750582751	0.0	0.0	0.000478125747071	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales
merged493	0.0	0.0	0.0	0.0	0.0	0.0	0.0011329305136	0.000380083618396	0.0	0.000520291363163	0.00150678051231	0.0	0.0	0.00669344042838	0.0	0.0	0.00259123299503	0.0	0.000155303618574	0.000472143531634	0.0	0.164675211818	0.000260010400416	0.0003279763857	0.000797660196756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000352485019387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000177053824363	0.0	0.0	0.0	0.0	0.0	0.00101394169835	0.0	0.0	0.0	0.0	0.000363636363636	0.0	0.0	0.00137174211248	0.160256410256	0.000209951711106	0.0	0.000717188620607	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales
merged494	0.000499700179892	0.000661959399823	0.0	0.0001755001755	0.0	0.0	0.00151057401813	0.00266058532877	0.0	0.0	0.0	0.00382003395586	0.004641004641	0.302275769746	0.000615258408532	0.0	0.000647808248758	0.00103546466477	0.00931821711446	0.221435316336	0.0	0.00347599391701	0.00208008320333	0.0	0.00106354692901	0.000264340470526	0.0	0.000654664484452	0.000725689404935	0.0	0.0104515050167	0.000176195929874	0.00211491011632	0.000369276218612	0.000331016219795	0.000403307118371	0.000801121570198	0.000675675675676	0.000284819139846	0.0	0.00300991501416	0.0017251293847	0.000862812769629	0.00175953079179	0.000309214594929	0.0	0.00329531051965	0.0	0.000313087038197	0.0	0.00762112139358	0.00290909090909	0.0	0.000342817963661	0.00320073159579	0.00174825174825	0.00104975855553	0.0397690827453	0.0	0.00823723228995	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
merged495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001365001365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000389408099688	0.0	0.00286011440458	0.0	0.00106354692901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00103986135182	0.0	0.0	0.00150992234685	0.0	0.0	0.0	0.0	0.0	0.000626174076393	0.00026413100898	0.0	0.00145454545455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales
merged496	9.99400359784e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000380083618396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00021510002151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;Other
merged497	0.376474115531	0.830979699912	0.265674334687	0.449982449982	0.478142900211	0.322049405306	0.289652567976	0.336754085899	0.107591754651	0.105098855359	0.11099949774	0.412351443124	0.547638547639	0.00147255689424	0.635151763741	0.261346526135	0.344418052257	0.352316852187	0.000155303618574	0.00188857412653	0.578660436137	0.125787529872	0.30031201248	0.410954411282	0.674554639723	0.242664551943	0.249485331961	0.375941080196	0.925979680697	0.369798068481	0.0886287625418	0.0695973923002	0.344495358947	0.213441654357	0.146640185369	0.218995765275	0.689365111156	0.323648648649	0.365422956423	0.224956672444	0.444759206799	0.0017251293847	0.725194132873	0.152785923754	0.676870748299	0.207100591716	0.351077313054	0.446183953033	0.53130870382	0.701531959852	0.419706042461	0.599636363636	0.0504638740512	0.280767912239	0.150434385002	0.164335664336	0.341381482259	0.801154586273	0.228783169974	0.00906095551895	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales
merged498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000854457419539	0.0	0.0	0.0	0.000215703192407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98
merged499	0.0163901659005	0.00110326566637	0.000751766651631	0.0	0.014772384685	0.00137236962489	0.000755287009063	0.0098821740783	0.00251382604324	0.00520291363163	0.0165745856354	0.00233446519525	0.00819000819001	0.000401606425703	0.00184577522559	0.00408690040869	0.00518246599007	0.000517732332384	0.0	0.0	0.00194704049844	0.00217249619813	0.00416016640666	0.0003279763857	0.0	0.00978059740946	0.000386001029336	0.000327332242226	0.000725689404935	0.000351185250219	0.064381270903	0.0186767685666	0.0271413464928	0.0	0.00860642171466	0.00262149626941	0.00340476667334	0.00225225225225	0.0	0.00277296360485	0.00300991501416	0.0	0.000431406384814	0.000879765395894	0.00989486703772	0.000696136442743	0.00278833967047	0.00652315720809	0.00125234815279	0.00422609614369	0.00272182906913	0.000363636363636	0.000702839471465	0.000685635927323	0.0150891632373	0.0011655011655	0.00776821331094	0.00384862091084	0.0131484580445	0.0	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales
merged500	0.0166899860084	0.0	0.0	0.0	0.0	0.0	0.0	0.00494108703915	0.000502765208648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0684517382855	0.0	0.0	0.0	0.0	0.00347599391701	0.0	0.0022958346999	0.000531773464504	0.0	0.000128667009779	0.0	0.0	0.0	0.0	8.8097964937e-05	0.000822465045236	0.0203101920236	0.00132406487918	0.000201653559185	0.0	0.0	0.0	0.000173310225303	0.000354107648725	0.0	0.0	0.0	0.0	0.0073094326488	0.0869455006337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000457247370828	0.0145687645688	0.013856812933	0.0	0.000478125747071	0.0	k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales
merged501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000267737617135	0.0	0.0	0.0	0.0	0.00108712533002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000234990012924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__GN02;c__3BR-5F;o__
merged502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000209951711106	0.0	0.0	0.0	k__Bacteria;p__Gemmatimonadetes;c__Gemm-3;o__
merged503	0.0	0.0	0.0	0.0001755001755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000212224108659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000146627565982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__Gemmatimonadetes;c__Gemm-5;o__
merged504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00020028039255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__
merged505	0.0	0.0	0.0	0.0	0.0	0.000914913083257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000351185250219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000652315720809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales
merged506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000163666121113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__OP1;c__[Acetothermia];o__[Acetothermales]
merged507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000117495006462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__Planctomycetes;Other;Other
merged508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000117495006462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__Planctomycetes;c__;o__
